============================================================
[START] 2026-03-20 14:43:59 worker=5 gpu=5
CUDA_VISIBLE_DEVICES=5
base_cfg=config/base_reconst_top1.yaml
train_cfg=config/train_stage2_unfreeze_lr3e-04_aw0p01.yaml
exp_suffix=train_stage2_unfreeze_lr3e-04_aw0p01
============================================================
[SYNC] runs/hpo_stage1c_reconst/pretrain/pohang_hpo3_reconst_L5_D512_BP5_60 -> ./runs/hpo_stage2_reconst/pretrain/pohang_hpo3_reconst_L5_D512_BP5_60
/home/ted1204/MS_Detection/src/training/trainer_finetune.py:189: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  ckpt = torch.load(encoder_ckpt_path, map_location="cpu")
[INFO] device: cuda
[INFO] visible GPUs: 0
[INFO] device: cuda
[INFO] save_dir: runs/hpo_stage2_reconst/finetune/pohang_hpo3_reconst_L5_D512_BP5_60__train_stage2_unfreeze_lr3e-04_aw0p01
[INFO] model params: 1,832,673
[DEBUG] pretrained_encoder_path = runs/hpo_stage2_reconst/pretrain/pohang_hpo3_reconst_L5_D512_BP5_60/best_encoder.pt
[INFO] loaded encoder weights from: runs/hpo_stage2_reconst/pretrain/pohang_hpo3_reconst_L5_D512_BP5_60/best_encoder.pt
[INFO] encoder load missing keys   : 0
[INFO] encoder load unexpected keys: 0
[INFO] center_c shape: (512,)
[Epoch 001/150] train_loss=0.612614 | val_loss=0.624812 | val_acc=0.7301 | best_metric=0.7301 (epoch 1) | time=9.4s
[Epoch 002/150] train_loss=0.572456 | val_loss=0.572476 | val_acc=0.7128 | best_metric=0.7301 (epoch 1) | time=10.3s
[Epoch 003/150] train_loss=0.404259 | val_loss=0.376968 | val_acc=0.9100 | best_metric=0.9100 (epoch 3) | time=9.2s
[Epoch 004/150] train_loss=0.373034 | val_loss=1.033386 | val_acc=0.5363 | best_metric=0.9100 (epoch 3) | time=9.4s
[Epoch 005/150] train_loss=0.362000 | val_loss=0.327657 | val_acc=0.8581 | best_metric=0.9100 (epoch 3) | time=9.2s
[Epoch 006/150] train_loss=0.345767 | val_loss=0.227564 | val_acc=0.9031 | best_metric=0.9100 (epoch 3) | time=10.1s
[Epoch 007/150] train_loss=0.264799 | val_loss=0.164211 | val_acc=0.9723 | best_metric=0.9723 (epoch 7) | time=9.4s
[Epoch 008/150] train_loss=0.225150 | val_loss=0.610542 | val_acc=0.7439 | best_metric=0.9723 (epoch 7) | time=10.0s
[Epoch 009/150] train_loss=0.201586 | val_loss=0.306313 | val_acc=0.8581 | best_metric=0.9723 (epoch 7) | time=10.1s
[Epoch 010/150] train_loss=0.237974 | val_loss=0.176041 | val_acc=0.9446 | best_metric=0.9723 (epoch 7) | time=10.3s
[Epoch 011/150] train_loss=0.165537 | val_loss=0.531961 | val_acc=0.7509 | best_metric=0.9723 (epoch 7) | time=10.0s
[Epoch 012/150] train_loss=0.129260 | val_loss=0.200000 | val_acc=0.9273 | best_metric=0.9723 (epoch 7) | time=9.9s
[Epoch 013/150] train_loss=0.141849 | val_loss=1.289564 | val_acc=0.5329 | best_metric=0.9723 (epoch 7) | time=9.8s
[Epoch 014/150] train_loss=0.096435 | val_loss=0.308433 | val_acc=0.9204 | best_metric=0.9723 (epoch 7) | time=9.7s
[Epoch 015/150] train_loss=0.077633 | val_loss=0.344107 | val_acc=0.9135 | best_metric=0.9723 (epoch 7) | time=9.8s
[Epoch 016/150] train_loss=0.144331 | val_loss=0.127570 | val_acc=0.9654 | best_metric=0.9723 (epoch 7) | time=10.1s
[Epoch 017/150] train_loss=0.075145 | val_loss=0.142629 | val_acc=0.9619 | best_metric=0.9723 (epoch 7) | time=10.7s
[Epoch 018/150] train_loss=0.083539 | val_loss=0.267689 | val_acc=0.9273 | best_metric=0.9723 (epoch 7) | time=10.2s
[Epoch 019/150] train_loss=0.107926 | val_loss=0.202868 | val_acc=0.9273 | best_metric=0.9723 (epoch 7) | time=10.7s
[Epoch 020/150] train_loss=0.091758 | val_loss=1.400750 | val_acc=0.5502 | best_metric=0.9723 (epoch 7) | time=10.5s
[Epoch 021/150] train_loss=0.074429 | val_loss=0.609633 | val_acc=0.9100 | best_metric=0.9723 (epoch 7) | time=9.6s
[Epoch 022/150] train_loss=0.064942 | val_loss=0.829388 | val_acc=0.8685 | best_metric=0.9723 (epoch 7) | time=9.6s
[Epoch 023/150] train_loss=0.040082 | val_loss=0.210608 | val_acc=0.9273 | best_metric=0.9723 (epoch 7) | time=9.7s
[Epoch 024/150] train_loss=0.050122 | val_loss=0.489362 | val_acc=0.8097 | best_metric=0.9723 (epoch 7) | time=10.7s
[Epoch 025/150] train_loss=0.050670 | val_loss=0.199448 | val_acc=0.9273 | best_metric=0.9723 (epoch 7) | time=10.5s
[Epoch 026/150] train_loss=0.032563 | val_loss=0.181463 | val_acc=0.9273 | best_metric=0.9723 (epoch 7) | time=10.4s
[Epoch 027/150] train_loss=0.046395 | val_loss=0.500618 | val_acc=0.8997 | best_metric=0.9723 (epoch 7) | time=10.0s
[Epoch 028/150] train_loss=0.056315 | val_loss=0.304634 | val_acc=0.9273 | best_metric=0.9723 (epoch 7) | time=10.2s
[Epoch 029/150] train_loss=0.029228 | val_loss=0.273553 | val_acc=0.9273 | best_metric=0.9723 (epoch 7) | time=11.0s
[Epoch 030/150] train_loss=0.032573 | val_loss=0.187517 | val_acc=0.9170 | best_metric=0.9723 (epoch 7) | time=10.8s
[Epoch 031/150] train_loss=0.031845 | val_loss=0.276994 | val_acc=0.8824 | best_metric=0.9723 (epoch 7) | time=10.3s
