============================================================
[START] 2026-03-20 14:43:50 worker=2 gpu=2
CUDA_VISIBLE_DEVICES=2
base_cfg=config/base_reconst_top1.yaml
train_cfg=config/train_stage2_freeze_lr1e-04_aw0p01.yaml
exp_suffix=train_stage2_freeze_lr1e-04_aw0p01
============================================================
[SYNC] runs/hpo_stage1c_reconst/pretrain/pohang_hpo3_reconst_L5_D512_BP5_60 -> ./runs/hpo_stage2_reconst/pretrain/pohang_hpo3_reconst_L5_D512_BP5_60
/home/ted1204/MS_Detection/src/training/trainer_finetune.py:189: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  ckpt = torch.load(encoder_ckpt_path, map_location="cpu")
[INFO] device: cuda
[INFO] visible GPUs: 0
[INFO] device: cuda
[INFO] save_dir: runs/hpo_stage2_reconst/finetune/pohang_hpo3_reconst_L5_D512_BP5_60__train_stage2_freeze_lr1e-04_aw0p01
[INFO] model params: 513
[DEBUG] pretrained_encoder_path = runs/hpo_stage2_reconst/pretrain/pohang_hpo3_reconst_L5_D512_BP5_60/best_encoder.pt
[INFO] loaded encoder weights from: runs/hpo_stage2_reconst/pretrain/pohang_hpo3_reconst_L5_D512_BP5_60/best_encoder.pt
[INFO] encoder load missing keys   : 0
[INFO] encoder load unexpected keys: 0
[INFO] center_c shape: (512,)
[Epoch 001/150] train_loss=0.694154 | val_loss=0.701538 | val_acc=0.5709 | best_metric=0.5709 (epoch 1) | time=10.0s
[Epoch 002/150] train_loss=0.669079 | val_loss=0.684102 | val_acc=0.5709 | best_metric=0.5709 (epoch 1) | time=9.9s
[Epoch 003/150] train_loss=0.650293 | val_loss=0.668379 | val_acc=0.5882 | best_metric=0.5882 (epoch 3) | time=9.6s
[Epoch 004/150] train_loss=0.628502 | val_loss=0.654445 | val_acc=0.6955 | best_metric=0.6955 (epoch 4) | time=9.9s
[Epoch 005/150] train_loss=0.622003 | val_loss=0.641892 | val_acc=0.7163 | best_metric=0.7163 (epoch 5) | time=9.2s
[Epoch 006/150] train_loss=0.607428 | val_loss=0.632104 | val_acc=0.7163 | best_metric=0.7163 (epoch 5) | time=10.4s
[Epoch 007/150] train_loss=0.600963 | val_loss=0.623781 | val_acc=0.7197 | best_metric=0.7197 (epoch 7) | time=9.3s
[Epoch 008/150] train_loss=0.589828 | val_loss=0.612058 | val_acc=0.7266 | best_metric=0.7266 (epoch 8) | time=9.9s
[Epoch 009/150] train_loss=0.593383 | val_loss=0.609162 | val_acc=0.7266 | best_metric=0.7266 (epoch 8) | time=9.7s
[Epoch 010/150] train_loss=0.592915 | val_loss=0.603824 | val_acc=0.7336 | best_metric=0.7336 (epoch 10) | time=10.0s
[Epoch 011/150] train_loss=0.591937 | val_loss=0.594531 | val_acc=0.7370 | best_metric=0.7370 (epoch 11) | time=9.3s
[Epoch 012/150] train_loss=0.579613 | val_loss=0.591191 | val_acc=0.7370 | best_metric=0.7370 (epoch 11) | time=9.3s
[Epoch 013/150] train_loss=0.575319 | val_loss=0.588973 | val_acc=0.7370 | best_metric=0.7370 (epoch 11) | time=9.3s
[Epoch 014/150] train_loss=0.579688 | val_loss=0.584877 | val_acc=0.7370 | best_metric=0.7370 (epoch 11) | time=9.3s
[Epoch 015/150] train_loss=0.572274 | val_loss=0.579022 | val_acc=0.7405 | best_metric=0.7405 (epoch 15) | time=10.9s
[Epoch 016/150] train_loss=0.580992 | val_loss=0.581734 | val_acc=0.7370 | best_metric=0.7405 (epoch 15) | time=10.1s
[Epoch 017/150] train_loss=0.565868 | val_loss=0.576455 | val_acc=0.7405 | best_metric=0.7405 (epoch 15) | time=10.3s
[Epoch 018/150] train_loss=0.568049 | val_loss=0.572749 | val_acc=0.7578 | best_metric=0.7578 (epoch 18) | time=10.9s
[Epoch 019/150] train_loss=0.575607 | val_loss=0.571397 | val_acc=0.7578 | best_metric=0.7578 (epoch 18) | time=9.5s
[Epoch 020/150] train_loss=0.574943 | val_loss=0.570264 | val_acc=0.7647 | best_metric=0.7647 (epoch 20) | time=10.1s
[Epoch 021/150] train_loss=0.569809 | val_loss=0.571032 | val_acc=0.7578 | best_metric=0.7647 (epoch 20) | time=9.9s
[Epoch 022/150] train_loss=0.566803 | val_loss=0.560405 | val_acc=0.8028 | best_metric=0.8028 (epoch 22) | time=10.4s
[Epoch 023/150] train_loss=0.563974 | val_loss=0.560761 | val_acc=0.7924 | best_metric=0.8028 (epoch 22) | time=9.3s
[Epoch 024/150] train_loss=0.562496 | val_loss=0.559199 | val_acc=0.7958 | best_metric=0.8028 (epoch 22) | time=9.4s
[Epoch 025/150] train_loss=0.559981 | val_loss=0.558152 | val_acc=0.7993 | best_metric=0.8028 (epoch 22) | time=10.8s
[Epoch 026/150] train_loss=0.568742 | val_loss=0.554348 | val_acc=0.8131 | best_metric=0.8131 (epoch 26) | time=10.2s
[Epoch 027/150] train_loss=0.566993 | val_loss=0.553192 | val_acc=0.8131 | best_metric=0.8131 (epoch 26) | time=10.0s
[Epoch 028/150] train_loss=0.556206 | val_loss=0.551220 | val_acc=0.8131 | best_metric=0.8131 (epoch 26) | time=10.8s
[Epoch 029/150] train_loss=0.568694 | val_loss=0.550276 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=9.4s
[Epoch 030/150] train_loss=0.572829 | val_loss=0.552697 | val_acc=0.8097 | best_metric=0.8131 (epoch 26) | time=9.8s
[Epoch 031/150] train_loss=0.558188 | val_loss=0.550531 | val_acc=0.8131 | best_metric=0.8131 (epoch 26) | time=10.2s
[Epoch 032/150] train_loss=0.572091 | val_loss=0.548825 | val_acc=0.8131 | best_metric=0.8131 (epoch 26) | time=9.6s
[Epoch 033/150] train_loss=0.557804 | val_loss=0.546714 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.8s
[Epoch 034/150] train_loss=0.557570 | val_loss=0.544993 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=9.7s
[Epoch 035/150] train_loss=0.558199 | val_loss=0.545127 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.7s
[Epoch 036/150] train_loss=0.564856 | val_loss=0.545370 | val_acc=0.8131 | best_metric=0.8131 (epoch 26) | time=9.9s
[Epoch 037/150] train_loss=0.556888 | val_loss=0.541770 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.1s
[Epoch 038/150] train_loss=0.562530 | val_loss=0.539517 | val_acc=0.8097 | best_metric=0.8131 (epoch 26) | time=10.2s
[Epoch 039/150] train_loss=0.545594 | val_loss=0.539109 | val_acc=0.8097 | best_metric=0.8131 (epoch 26) | time=10.2s
[Epoch 040/150] train_loss=0.556076 | val_loss=0.540095 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=9.6s
[Epoch 041/150] train_loss=0.550458 | val_loss=0.536628 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.1s
[Epoch 042/150] train_loss=0.554411 | val_loss=0.536315 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.2s
[Epoch 043/150] train_loss=0.555439 | val_loss=0.537291 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.0s
[Epoch 044/150] train_loss=0.560954 | val_loss=0.535964 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=9.5s
[Epoch 045/150] train_loss=0.551118 | val_loss=0.535893 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=9.6s
[Epoch 046/150] train_loss=0.557522 | val_loss=0.539100 | val_acc=0.8131 | best_metric=0.8131 (epoch 26) | time=10.4s
[Epoch 047/150] train_loss=0.547413 | val_loss=0.535044 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.3s
[Epoch 048/150] train_loss=0.549620 | val_loss=0.531339 | val_acc=0.8028 | best_metric=0.8131 (epoch 26) | time=9.6s
[Epoch 049/150] train_loss=0.555880 | val_loss=0.533252 | val_acc=0.8028 | best_metric=0.8131 (epoch 26) | time=10.2s
[Epoch 050/150] train_loss=0.554784 | val_loss=0.531999 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.5s
[Epoch 051/150] train_loss=0.556011 | val_loss=0.531546 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=9.3s
[Epoch 052/150] train_loss=0.562714 | val_loss=0.529918 | val_acc=0.8028 | best_metric=0.8131 (epoch 26) | time=9.5s
[Epoch 053/150] train_loss=0.557003 | val_loss=0.531475 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.6s
[Epoch 054/150] train_loss=0.557696 | val_loss=0.526417 | val_acc=0.8097 | best_metric=0.8131 (epoch 26) | time=9.8s
[Epoch 055/150] train_loss=0.557964 | val_loss=0.530562 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=9.7s
[Epoch 056/150] train_loss=0.550562 | val_loss=0.526912 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=9.4s
[Epoch 057/150] train_loss=0.546903 | val_loss=0.526606 | val_acc=0.8097 | best_metric=0.8131 (epoch 26) | time=10.0s
[Epoch 058/150] train_loss=0.555611 | val_loss=0.528668 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=9.7s
[Epoch 059/150] train_loss=0.548339 | val_loss=0.528634 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=9.7s
[Epoch 060/150] train_loss=0.560619 | val_loss=0.525012 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.3s
[Epoch 061/150] train_loss=0.552931 | val_loss=0.527401 | val_acc=0.8028 | best_metric=0.8131 (epoch 26) | time=9.3s
[Epoch 062/150] train_loss=0.550521 | val_loss=0.524567 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.4s
[Epoch 063/150] train_loss=0.550279 | val_loss=0.526374 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=9.5s
[Epoch 064/150] train_loss=0.541056 | val_loss=0.528170 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.1s
[Epoch 065/150] train_loss=0.545966 | val_loss=0.527767 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=9.4s
[Epoch 066/150] train_loss=0.541068 | val_loss=0.521911 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.3s
[Epoch 067/150] train_loss=0.546300 | val_loss=0.522368 | val_acc=0.7993 | best_metric=0.8131 (epoch 26) | time=10.0s
[Epoch 068/150] train_loss=0.551905 | val_loss=0.521223 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.0s
[Epoch 069/150] train_loss=0.539902 | val_loss=0.521878 | val_acc=0.8028 | best_metric=0.8131 (epoch 26) | time=10.6s
[Epoch 070/150] train_loss=0.560021 | val_loss=0.518420 | val_acc=0.8131 | best_metric=0.8131 (epoch 26) | time=10.6s
[Epoch 071/150] train_loss=0.546765 | val_loss=0.520122 | val_acc=0.7993 | best_metric=0.8131 (epoch 26) | time=10.4s
[Epoch 072/150] train_loss=0.543758 | val_loss=0.518726 | val_acc=0.8028 | best_metric=0.8131 (epoch 26) | time=10.3s
[Epoch 073/150] train_loss=0.534830 | val_loss=0.523183 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.8s
[Epoch 074/150] train_loss=0.544166 | val_loss=0.520371 | val_acc=0.8097 | best_metric=0.8131 (epoch 26) | time=10.2s
[Epoch 075/150] train_loss=0.552331 | val_loss=0.519314 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=9.4s
[Epoch 076/150] train_loss=0.542782 | val_loss=0.520825 | val_acc=0.8028 | best_metric=0.8131 (epoch 26) | time=10.2s
[Epoch 077/150] train_loss=0.549349 | val_loss=0.523837 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.6s
[Epoch 078/150] train_loss=0.548532 | val_loss=0.520082 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.6s
[Epoch 079/150] train_loss=0.545116 | val_loss=0.518061 | val_acc=0.7993 | best_metric=0.8131 (epoch 26) | time=9.6s
[Epoch 080/150] train_loss=0.541618 | val_loss=0.516831 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=9.4s
[Epoch 081/150] train_loss=0.547114 | val_loss=0.517370 | val_acc=0.8028 | best_metric=0.8131 (epoch 26) | time=10.1s
[Epoch 082/150] train_loss=0.534939 | val_loss=0.516753 | val_acc=0.8062 | best_metric=0.8131 (epoch 26) | time=10.9s
[Epoch 083/150] train_loss=0.534968 | val_loss=0.513612 | val_acc=0.8166 | best_metric=0.8166 (epoch 83) | time=10.1s
[Epoch 084/150] train_loss=0.546221 | val_loss=0.515511 | val_acc=0.8097 | best_metric=0.8166 (epoch 83) | time=9.7s
[Epoch 085/150] train_loss=0.543352 | val_loss=0.515722 | val_acc=0.8062 | best_metric=0.8166 (epoch 83) | time=9.3s
[Epoch 086/150] train_loss=0.539724 | val_loss=0.512515 | val_acc=0.8235 | best_metric=0.8235 (epoch 86) | time=9.4s
[Epoch 087/150] train_loss=0.536860 | val_loss=0.511366 | val_acc=0.8270 | best_metric=0.8270 (epoch 87) | time=9.4s
[Epoch 088/150] train_loss=0.541747 | val_loss=0.514722 | val_acc=0.8131 | best_metric=0.8270 (epoch 87) | time=9.2s
[Epoch 089/150] train_loss=0.547820 | val_loss=0.512473 | val_acc=0.8131 | best_metric=0.8270 (epoch 87) | time=9.7s
[Epoch 090/150] train_loss=0.531004 | val_loss=0.513708 | val_acc=0.8097 | best_metric=0.8270 (epoch 87) | time=10.2s
