============================================================
[START] 2026-03-20 16:08:18 worker=1 gpu=1
CUDA_VISIBLE_DEVICES=1
base_cfg=config/base_reconst_top3.yaml
train_cfg=config/train_stage2_freeze_lr3e-04_aw0p01.yaml
exp_suffix=train_stage2_freeze_lr3e-04_aw0p01
============================================================
[SYNC] runs/hpo_stage1c_reconst/pretrain/pohang_hpo3_reconst_L6_D128_BP5_60 -> ./runs/hpo_stage2_reconst/pretrain/pohang_hpo3_reconst_L6_D128_BP5_60
/home/ted1204/MS_Detection/src/training/trainer_finetune.py:189: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  ckpt = torch.load(encoder_ckpt_path, map_location="cpu")
[INFO] device: cuda
[INFO] visible GPUs: 0
[INFO] device: cuda
[INFO] save_dir: runs/hpo_stage2_reconst/finetune/pohang_hpo3_reconst_L6_D128_BP5_60__train_stage2_freeze_lr3e-04_aw0p01
[INFO] model params: 129
[DEBUG] pretrained_encoder_path = runs/hpo_stage2_reconst/pretrain/pohang_hpo3_reconst_L6_D128_BP5_60/best_encoder.pt
[INFO] loaded encoder weights from: runs/hpo_stage2_reconst/pretrain/pohang_hpo3_reconst_L6_D128_BP5_60/best_encoder.pt
[INFO] encoder load missing keys   : 0
[INFO] encoder load unexpected keys: 0
[INFO] center_c shape: (128,)
[Epoch 001/150] train_loss=0.703521 | val_loss=0.857261 | val_acc=0.5709 | best_metric=0.5709 (epoch 1) | time=10.2s
[Epoch 002/150] train_loss=0.694611 | val_loss=0.836689 | val_acc=0.5709 | best_metric=0.5709 (epoch 1) | time=10.2s
[Epoch 003/150] train_loss=0.681891 | val_loss=0.800168 | val_acc=0.5709 | best_metric=0.5709 (epoch 1) | time=11.5s
[Epoch 004/150] train_loss=0.677426 | val_loss=0.785817 | val_acc=0.5709 | best_metric=0.5709 (epoch 1) | time=10.8s
[Epoch 005/150] train_loss=0.667854 | val_loss=0.766645 | val_acc=0.5709 | best_metric=0.5709 (epoch 1) | time=10.9s
[Epoch 006/150] train_loss=0.661740 | val_loss=0.741729 | val_acc=0.5709 | best_metric=0.5709 (epoch 1) | time=10.8s
[Epoch 007/150] train_loss=0.654932 | val_loss=0.735321 | val_acc=0.5709 | best_metric=0.5709 (epoch 1) | time=10.1s
[Epoch 008/150] train_loss=0.653095 | val_loss=0.719942 | val_acc=0.5779 | best_metric=0.5779 (epoch 8) | time=11.7s
[Epoch 009/150] train_loss=0.653749 | val_loss=0.715182 | val_acc=0.6021 | best_metric=0.6021 (epoch 9) | time=11.2s
[Epoch 010/150] train_loss=0.648337 | val_loss=0.708940 | val_acc=0.6159 | best_metric=0.6159 (epoch 10) | time=11.4s
[Epoch 011/150] train_loss=0.641144 | val_loss=0.694844 | val_acc=0.6540 | best_metric=0.6540 (epoch 11) | time=11.4s
[Epoch 012/150] train_loss=0.639972 | val_loss=0.691831 | val_acc=0.6540 | best_metric=0.6540 (epoch 11) | time=10.8s
[Epoch 013/150] train_loss=0.641661 | val_loss=0.686618 | val_acc=0.6678 | best_metric=0.6678 (epoch 13) | time=13.7s
[Epoch 014/150] train_loss=0.645371 | val_loss=0.684169 | val_acc=0.6747 | best_metric=0.6747 (epoch 14) | time=12.2s
[Epoch 015/150] train_loss=0.645406 | val_loss=0.679757 | val_acc=0.6817 | best_metric=0.6817 (epoch 15) | time=15.3s
[Epoch 016/150] train_loss=0.632989 | val_loss=0.678827 | val_acc=0.6886 | best_metric=0.6886 (epoch 16) | time=12.5s
[Epoch 017/150] train_loss=0.641888 | val_loss=0.675090 | val_acc=0.6990 | best_metric=0.6990 (epoch 17) | time=11.8s
[Epoch 018/150] train_loss=0.635911 | val_loss=0.678979 | val_acc=0.6920 | best_metric=0.6990 (epoch 17) | time=11.8s
[Epoch 019/150] train_loss=0.631041 | val_loss=0.675956 | val_acc=0.6990 | best_metric=0.6990 (epoch 17) | time=12.1s
[Epoch 020/150] train_loss=0.633861 | val_loss=0.664489 | val_acc=0.7128 | best_metric=0.7128 (epoch 20) | time=14.9s
[Epoch 021/150] train_loss=0.631841 | val_loss=0.668769 | val_acc=0.7024 | best_metric=0.7128 (epoch 20) | time=15.3s
